ID,Tipo,SKU,"GTIN, UPC, EAN, ou ISBN",Nome,Publicado,Em destaque?,Visibilidade no catálogo,Descrição curta,Descrição,Data de preço promocional começa em,Data de preço promocional termina em,Status do imposto,Classe de imposto,Em estoque?,Estoque,Quantidade baixa de estoque,São permitidas encomendas?,Vendido individualmente?,Peso (kg),Comprimento (cm),Largura (cm),Altura (cm),Permitir avaliações de clientes?,Observação de compra,Preço promocional,Preço,Categorias,Tags,Classe de entrega,Imagens,Limite de downloads,Dias para expirar o download,Ascendente,Grupo de produtos,Upsells,Venda cruzada,URL externa,Texto do botão,Posição,Marcas,Nome do atributo 1,Valores do atributo 1,Visibilidade do atributo 1,Atributo global 1
57144,simple,7898146300169,,Giardicid Suspensao 50Ml - Cepav,1,0,visible,Giardicid Suspensao 50Ml - Cepav | Marca: Cepav | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Giardicid Suspensao 50Ml - Cepav</h2>\n<p>Produto <strong>Cepav</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.050 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Cepav</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.050 Kg (1x 0.050 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,0.05,,,,1,,,"110,00",Farmacia,"Cepav, Farmacia",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898146300169.jpg,,,,,,,,,0,Cepav,Marca,Cepav,1,1
57170,simple,7898053580883,,Glicopan Pet 125Ml - Vetnil,1,0,visible,Glicopan Pet 125Ml - Vetnil | Marca: Vetnil | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Glicopan Pet 125Ml - Vetnil</h2>\n<p>Produto <strong>Vetnil</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.125 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vetnil</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.125 Kg (1x 0.125 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,0.125,,,,1,,,"58,00",Farmacia,"Farmacia, Vetnil",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898053580883.png,,,,,,,,,0,Vetnil,Marca,Vetnil,1,1
57171,simple,7898053580340,,Glicopan Pet 30Ml - Vetnil,1,0,visible,Glicopan Pet 30Ml - Vetnil | Marca: Vetnil | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Glicopan Pet 30Ml - Vetnil</h2>\n<p>Produto <strong>Vetnil</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.030 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vetnil</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.030 Kg (1x 0.030 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,0.03,,,,1,,,"36,00",Farmacia,"Farmacia, Vetnil",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898053580340.png,,,,,,,,,0,Vetnil,Marca,Vetnil,1,1
57173,simple,7891106908283,,Glutellac 50Ml - Bayer,0,0,visible,Glutellac 50Ml - Bayer | Marca: Bayer | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Glutellac 50Ml - Bayer</h2>\n<p>Produto <strong>Bayer</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.050 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Bayer</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.050 Kg (1x 0.050 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,0.05,,,,1,,,"19,00",Farmacia,"Bayer, Farmacia",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7891106908283.png,,,,,,,,,0,Bayer,Marca,Bayer,1,1
57218,simple,7897085902656,,Good Care Limpa Lagrimas 100 ml - Mundo Animal,0,0,visible,Good Care Limpa Lagrimas 100 ml - Mundo Animal | Marca: Mundo Animal | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Good Care Limpa Lagrimas 100 ml - Mundo Animal</h2>\n<p>Produto <strong>Mundo Animal</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.100 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Mundo Animal</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.100 Kg (1x 0.100 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,0.1,,,,1,,,"28,00",Farmacia,"Farmacia, Mundo Animal",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7897085902656.png,,,,,,,,,0,Mundo Animal,Marca,Mundo Animal,1,1
57219,simple,7897460020098,,Gosmil 30Ml - Jofadel,1,0,visible,Gosmil 30Ml - Jofadel | Marca: Jofadel | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Gosmil 30Ml - Jofadel</h2>\n<p>Produto <strong>Jofadel</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.030 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Jofadel</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.030 Kg (1x 0.030 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,0.03,,,,1,,,"26,99",Farmacia,"Farmacia, Jofadel",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7897460020098.jpg,,,,,,,,,0,Jofadel,Marca,Jofadel,1,1
57237,simple,7898232038945,,Halito Dine 100Ml - Vansil,1,0,visible,Halito Dine 100Ml - Vansil | Marca: Vansil | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Halito Dine 100Ml - Vansil</h2>\n<p>Produto <strong>Vansil</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.100 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vansil</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.100 Kg (1x 0.100 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,0.1,,,,1,,,"40,00",Farmacia,"Farmacia, Vansil",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898232038945.jpg,,,,,,,,,0,Vansil,Marca,Vansil,1,1
57238,simple,7896006236467,,Helfine Plus Cães 10Kg - Agener União,0,0,visible,Helfine Plus Cães 10Kg - Agener União | Marca: Agener União | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Helfine Plus Cães 10Kg - Agener União</h2>\n<p>Produto <strong>Agener União</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>10.000 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Agener União</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 10.000 Kg (1x 10.000 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,10,,,,1,,,"59,90",Farmacia,"Agener União, Farmacia",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7896006236467.jpg,,,,,,,,,0,Agener União,Marca,Agener União,1,1
57239,simple,7898053580234,,Hemolitan Pet 30 ml - Vetnil,0,0,visible,Hemolitan Pet 30 ml - Vetnil | Marca: Vetnil | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Hemolitan Pet 30 ml - Vetnil</h2>\n<p>Produto <strong>Vetnil</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.030 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vetnil</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.030 Kg (1x 0.030 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,0.03,,,,1,,,"38,00",Farmacia,"Farmacia, Vetnil",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898053580234.png,,,,,,,,,0,Vetnil,Marca,Vetnil,1,1
57240,simple,7898053585161,,Hepvet Comprimidos 30G - Vetnil,1,0,visible,Hepvet Comprimidos 30G - Vetnil | Marca: Vetnil | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Hepvet Comprimidos 30G - Vetnil</h2>\n<p>Produto <strong>Vetnil</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.030 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vetnil</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.030 Kg (1x 0.030 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,0.03,,,,1,,,"109,90",Farmacia,"Farmacia, Vetnil",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898053585161.png,,,,,,,,,0,Vetnil,Marca,Vetnil,1,1
57241,simple,7898053586823,,Hepvet Suspensão 60Ml - Vetnil,1,0,visible,Hepvet Suspensão 60Ml - Vetnil | Marca: Vetnil | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Hepvet Suspensão 60Ml - Vetnil</h2>\n<p>Produto <strong>Vetnil</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.060 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vetnil</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.060 Kg (1x 0.060 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,0.06,,,,1,,,"110,00",Farmacia,"Farmacia, Vetnil",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898053586823.jpg,,,,,,,,,0,Vetnil,Marca,Vetnil,1,1
57242,simple,7898019860622,,Herbalvet T.A. 1000Ml - Ouro Fino,1,0,visible,Herbalvet T.A. 1000Ml - Ouro Fino | Marca: Ouro Fino | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Herbalvet T.A. 1000Ml - Ouro Fino</h2>\n<p>Produto <strong>Ouro Fino</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>1.000 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Ouro Fino</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 1.000 Kg (1x 1.000 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,1,,,,1,,,"92,00",Farmacia,"Farmacia, Ouro Fino",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898019860622.jpg,,,,,,,,,0,Ouro Fino,Marca,Ouro Fino,1,1
57245,simple,7898031810193,,Ibatrim Ibasa Oral C/G 20 ml,1,0,visible,Ibatrim Ibasa Oral C/G 20 ml | Marca: Ibasa | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Ibatrim Ibasa Oral C/G 20 ml</h2>\n<p>Produto <strong>Ibasa</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.020 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Ibasa</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.020 Kg (1x 0.020 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,0.02,,,,1,,,"45,00",Farmacia,"Farmacia, Ibasa",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898031810193.jpg,,,,,,,,,0,Ibasa,Marca,Ibasa,1,1
57246,simple,7896014900626,,Imicarb Injetavel 15 ml - Pearson,1,0,visible,Imicarb Injetavel 15 ml - Pearson | Marca: Pearson | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Imicarb Injetavel 15 ml - Pearson</h2>\n<p>Produto <strong>Pearson</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.015 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Pearson</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.015 Kg (1x 0.015 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,0.015,,,,1,,,"37,50",Farmacia,"Farmacia, Pearson",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7896014900626.jpg,,,,,,,,,0,Pearson,Marca,Pearson,1,1
57247,simple,7896185971500,,Imizol Injetavel 15 ml - Intervet,1,0,visible,Imizol Injetavel 15 ml - Intervet | Marca: Intervet | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Imizol Injetavel 15 ml - Intervet</h2>\n<p>Produto <strong>Intervet</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.015 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Intervet</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.015 Kg (1x 0.015 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,0.015,,,,1,,,"71,50",Farmacia,"Farmacia, Intervet",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7896185971500.jpg,,,,,,,,,0,Intervet,Marca,Intervet,1,1
57248,simple,7898344752876,,"Invicto Cães (11,4Kg A 57Kg) 57 Mg - Biovet",1,0,visible,"Invicto Cães (11,4Kg A 57Kg) 57 Mg - Biovet | Marca: Biovet | Categoria: Farmacia | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Invicto Cães (11,4Kg A 57Kg) 57 Mg - Biovet</h2>\n<p>Produto <strong>Biovet</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>11.400 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Biovet</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 11.400 Kg (1x 11.400 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,6,,0,0,11.4,,,,1,,,"30,00",Farmacia,"Biovet, Farmacia",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898344752876.jpg,,,,,,,,,0,Biovet,Marca,Biovet,1,1
57249,simple,7898344752852,,"Invicto Hosp 11,4 Mg - Dechra",1,0,visible,"Invicto Hosp 11,4 Mg - Dechra | Marca: Dechra | Categoria: Farmacia | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Invicto Hosp 11,4 Mg - Dechra</h2>\n<p>Produto <strong>Dechra</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Dechra</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,13,,0,0,,,,,1,,,"25,00",Farmacia,"Dechra, Farmacia",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898344752852.jpg,,,,,,,,,0,Dechra,Marca,Dechra,1,1
57250,simple,7898079240259,,Iogad Sm 100Ml,1,0,visible,Iogad Sm 100Ml | Marca: Sm | Categoria: Farmacia | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Iogad Sm 100Ml</h2>\n<p>Produto <strong>Sm</strong> da linha Farmacia. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.100 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Sm</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.100 Kg (1x 0.100 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Farmacia</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,0.1,,,,1,,,"32,00",Farmacia,"Farmacia, Sm",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/farmacia/7898079240259.jpg,,,,,,,,,0,Sm,Marca,Sm,1,1
