ID,Tipo,SKU,"GTIN, UPC, EAN, ou ISBN",Nome,Publicado,Em destaque?,Visibilidade no catálogo,Descrição curta,Descrição,Data de preço promocional começa em,Data de preço promocional termina em,Status do imposto,Classe de imposto,Em estoque?,Estoque,Quantidade baixa de estoque,São permitidas encomendas?,Vendido individualmente?,Peso (kg),Comprimento (cm),Largura (cm),Altura (cm),Permitir avaliações de clientes?,Observação de compra,Preço promocional,Preço,Categorias,Tags,Classe de entrega,Imagens,Limite de downloads,Dias para expirar o download,Ascendente,Grupo de produtos,Upsells,Venda cruzada,URL externa,Texto do botão,Posição,Marcas,Nome do atributo 1,Valores do atributo 1,Visibilidade do atributo 1,Atributo global 1
56356,simple,7898480937731,,Anzol Super Maruseigo N 26 - Marine Sports,1,0,visible,Anzol Super Maruseigo N 26 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Super Maruseigo N 26 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,10,,0,0,,,,,1,,,"18,00",Pesca,"Marine Sports, Pesca",,,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
56357,simple,7898480937748,,Anzol Super Maruseigo N 28 - Marine Sports,1,0,visible,Anzol Super Maruseigo N 28 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Super Maruseigo N 28 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,7,,0,0,,,,,1,,,"15,00",Pesca,"Marine Sports, Pesca",,,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
56358,simple,7898480937755,,Anzol Super Maruseigo N 30 - Marine Sports,1,0,visible,Anzol Super Maruseigo N 30 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Super Maruseigo N 30 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,5,,0,0,,,,,1,,,"15,00",Pesca,"Marine Sports, Pesca",,,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
56359,simple,7898480925073,,Anzol Suzuki N 16 - Marine Sports,1,0,visible,Anzol Suzuki N 16 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Suzuki N 16 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"15,00",Pesca,"Marine Sports, Pesca",,,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
56360,simple,7898480921921,,Anzol Suzuki N 17 - Marine Sports,1,0,visible,Anzol Suzuki N 17 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Suzuki N 17 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"15,00",Pesca,"Marine Sports, Pesca",,,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
56361,simple,7898480921938,,Anzol Suzuki N 18 - Marine Sports,1,0,visible,Anzol Suzuki N 18 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Suzuki N 18 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"15,00",Pesca,"Marine Sports, Pesca",,,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
56362,simple,7898480921952,,Anzol Suzuki N 20 - Marine Sports,1,0,visible,Anzol Suzuki N 20 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Suzuki N 20 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"15,00",Pesca,"Marine Sports, Pesca",,,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
56363,simple,7898480921969,,Anzol Suzuki N 21 - Marine Sports,1,0,visible,Anzol Suzuki N 21 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Suzuki N 21 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"15,00",Pesca,"Marine Sports, Pesca",,,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
56364,simple,7898480921976,,Anzol Suzuki N 22 - Marine Sports,1,0,visible,Anzol Suzuki N 22 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Suzuki N 22 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"15,00",Pesca,"Marine Sports, Pesca",,,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
56365,simple,7898480921983,,Anzol Suzuki N 24 - Marine Sports,1,0,visible,Anzol Suzuki N 24 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Suzuki N 24 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"15,00",Pesca,"Marine Sports, Pesca",,,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
56366,simple,7898480921730,,Anzol Wide Gap N 01 - Marine Sports,1,0,visible,Anzol Wide Gap N 01 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Wide Gap N 01 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,4,,0,0,,,,,1,,,"20,00",Pesca,"Marine Sports, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7898480921730.jpg,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
56367,simple,7898480921747,,Anzol Wide Gap N 02 - Marine Sports,1,0,visible,Anzol Wide Gap N 02 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Wide Gap N 02 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"20,00",Pesca,"Marine Sports, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7898480921747.jpg,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
56368,simple,7898480921761,,Anzol Wide Gap N 06 - Marine Sports,1,0,visible,Anzol Wide Gap N 06 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Wide Gap N 06 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,5,,0,0,,,,,1,,,"20,00",Pesca,"Marine Sports, Pesca",,,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
56369,simple,7898480933887,,Anzol Wide Gap N 1/0 - Marine Sports,1,0,visible,Anzol Wide Gap N 1/0 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Wide Gap N 1/0 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"20,00",Pesca,"Marine Sports, Pesca",,,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
56424,simple,7891528207568,,Banqueta Banco Retratil C/ Alça - Y756 - Jws,0,0,visible,Banqueta Banco Retratil C/ Alça - Y756 - Jws | Marca: Jws | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Banqueta Banco Retratil C/ Alça - Y756 - Jws</h2>\n<p>Produto <strong>Jws</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Jws</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"89,90",Pesca,"Jws, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7891528207568-1.jpg,,,,,,,,,0,Jws,Marca,Jws,1.0,1.0
56425,simple,7896020620013,,Banqueta Dobravel - Aco Mor,0,0,visible,Banqueta Dobravel - Aco Mor | Marca: Aco Mor | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Banqueta Dobravel - Aco Mor</h2>\n<p>Produto <strong>Aco Mor</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Aco Mor</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"54,90",Pesca,"Aco Mor, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7896020620013.jpg,,,,,,,,,0,Aco Mor,Marca,Aco Mor,1.0,1.0
56484,simple,7898515870132,,Boia Arremesso 30G - Boias Barão,1,0,visible,Boia Arremesso 30G - Boias Barão | Marca: Boias Barão | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Boia Arremesso 30G - Boias Barão</h2>\n<p>Produto <strong>Boias Barão</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.030 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Boias Barão</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.030 Kg (1x 0.030 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,0.03,,,,1,,,"12,00",Pesca,"Boias Barão, Pesca",,,,,,,,,,,0,Boias Barão,Marca,Boias Barão,1.0,1.0
56485,simple,7898515870057,,Boia Arremesso 50G - Boias Barão,1,0,visible,Boia Arremesso 50G - Boias Barão | Marca: Boias Barão | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Boia Arremesso 50G - Boias Barão</h2>\n<p>Produto <strong>Boias Barão</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.050 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Boias Barão</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.050 Kg (1x 0.050 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,0.05,,,,1,,,"17,50",Pesca,"Boias Barão, Pesca",,,,,,,,,,,0,Boias Barão,Marca,Boias Barão,1.0,1.0
56486,simple,7898515870040,,Boia Arremesso 50G - Boias Barão,1,0,visible,Boia Arremesso 50G - Boias Barão | Marca: Boias Barão | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Boia Arremesso 50G - Boias Barão</h2>\n<p>Produto <strong>Boias Barão</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.050 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Boias Barão</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.050 Kg (1x 0.050 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,0.05,,,,1,,,"16,00",Pesca,"Boias Barão, Pesca",,,,,,,,,,,0,Boias Barão,Marca,Boias Barão,1.0,1.0
